step,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,key_12,key_13
step_749_q_0,0.00011587142944335938,0.6484375,0.00013828277587890625,0.0004024505615234375,0.0004367828369140625,0.0002002716064453125,0.000530242919921875,0.00213623046875,0.00154876708984375,0.00023555755615234375,0.001556396484375,0.00135040283203125,0.00139617919921875,0.004425048828125,0.007537841796875,0.010009765625,0.005889892578125,0.006256103515625,0.0027313232421875,0.005615234375,0.0147705078125,0.017822265625,0.033203125,0.045654296875,0.012451171875,0.003509521484375,0.042724609375,0.02294921875,0.10595703125
step_750_q_0,0.00019359588623046875,0.91796875,0.0013580322265625,0.00872802734375,0.0036468505859375,0.00213623046875,0.00531005859375,0.006195068359375,0.006011962890625,0.00167083740234375,0.0028839111328125,0.001495361328125,0.0013580322265625,0.00138092041015625,0.00164031982421875,0.001861572265625,0.0022125244140625,0.0017242431640625,0.00116729736328125,0.001495361328125,0.00140380859375,0.00177764892578125,0.0027008056640625,0.0018310546875,0.0008392333984375,0.00142669677734375,0.00250244140625,0.003021240234375,0.0123291015625
step_751_q_0,3.3855438232421875e-05,0.047607421875,0.000537872314453125,0.00665283203125,0.0020904541015625,0.0026092529296875,0.007781982421875,0.0205078125,0.0128173828125,0.0010223388671875,0.03076171875,0.01806640625,0.003143310546875,0.04345703125,0.019287109375,0.07177734375,0.034912109375,0.0299072265625,0.01324462890625,0.0225830078125,0.006866455078125,0.01806640625,0.07373046875,0.07177734375,0.01806640625,0.0048828125,0.201171875,0.1376953125,0.07861328125
step_752_q_0,0.00011110305786132812,0.466796875,0.000667572021484375,0.0040283203125,0.0020904541015625,0.002777099609375,0.0673828125,0.1259765625,0.0255126953125,0.0002841949462890625,0.0159912109375,0.00115203857421875,0.00148773193359375,0.037109375,0.0128173828125,0.06494140625,0.00799560546875,0.0218505859375,0.004425048828125,0.00153350830078125,0.0040283203125,0.006866455078125,0.0279541015625,0.0128173828125,0.0150146484375,0.0020294189453125,0.0186767578125,0.01165771484375,0.037109375
step_753_q_0,0.00013637542724609375,0.88671875,0.00016689300537109375,0.00225830078125,0.001068115234375,0.00083160400390625,0.0031890869140625,0.004364013671875,0.00121307373046875,0.0008087158203125,0.0030059814453125,0.00616455078125,0.0028228759765625,0.0023345947265625,0.0029144287109375,0.0025634765625,0.0031890869140625,0.0045166015625,0.00634765625,0.005615234375,0.009521484375,0.0084228515625,0.00677490234375,0.00165557861328125,0.00396728515625,0.0023345947265625,0.003509521484375,0.007415771484375,0.0172119140625
step_754_q_0,4.2438507080078125e-05,0.8515625,0.002471923828125,0.002716064453125,0.0012054443359375,0.00116729736328125,0.01141357421875,0.022705078125,0.01007080078125,0.000728607177734375,0.00811767578125,0.0027923583984375,0.0022430419921875,0.00506591796875,0.000751495361328125,0.00787353515625,0.00347900390625,0.0037078857421875,0.0003910064697265625,0.00058746337890625,0.0003566741943359375,0.00140380859375,0.002716064453125,0.00128173828125,0.0029754638671875,0.001861572265625,0.00860595703125,0.0033721923828125,0.037353515625
step_755_q_0,1.4603137969970703e-05,0.369140625,9.584426879882812e-05,7.82012939453125e-05,8.0108642578125e-05,0.0001010894775390625,4.506111145019531e-05,2.9206275939941406e-05,0.00035858154296875,0.0002155303955078125,0.0004425048828125,9.393692016601562e-05,0.00017642974853515625,0.000701904296875,0.004364013671875,0.00579833984375,0.006988525390625,0.0007476806640625,0.0037994384765625,0.0034027099609375,0.00897216796875,0.022216796875,0.025146484375,0.0390625,0.022216796875,0.00335693359375,0.1162109375,0.306640625,0.05859375
step_756_q_0,1.1324882507324219e-05,0.044921875,2.9802322387695312e-06,0.00061798095703125,0.00144195556640625,0.00135040283203125,0.00457763671875,0.0048828125,0.00286865234375,0.0001621246337890625,0.003143310546875,0.00072479248046875,0.0005645751953125,0.0113525390625,0.03955078125,0.083984375,0.044921875,0.0576171875,0.08935546875,0.00665283203125,0.0032501220703125,0.03271484375,0.453125,0.07861328125,0.00665283203125,0.0004673004150390625,0.00830078125,0.000301361083984375,0.0186767578125
step_757_q_0,0.0001850128173828125,0.55859375,0.00081634521484375,0.0027618408203125,0.0009002685546875,0.00041961669921875,0.00061798095703125,0.00141143798828125,0.0010986328125,0.001434326171875,0.0034942626953125,0.00176239013671875,0.004974365234375,0.00341796875,0.01556396484375,0.005218505859375,0.01531982421875,0.006805419921875,0.00958251953125,0.01190185546875,0.048583984375,0.048583984375,0.041748046875,0.01708984375,0.037841796875,0.01287841796875,0.0625,0.04296875,0.04296875
step_758_q_0,1.1444091796875e-05,0.1220703125,4.291534423828125e-05,0.00023937225341796875,0.0003490447998046875,8.96453857421875e-05,0.00060272216796875,0.0024566650390625,0.00054931640625,5.91278076171875e-05,0.0026092529296875,0.0004329681396484375,0.000850677490234375,0.0007476806640625,0.0002288818359375,0.0009918212890625,0.000591278076171875,0.000640869140625,5.054473876953125e-05,6.735324859619141e-06,0.0004329681396484375,0.0037994384765625,0.005889892578125,0.00168609619140625,0.0012359619140625,0.000682830810546875,0.000591278076171875,0.004302978515625,0.84765625
step_759_q_0,0.0003185272216796875,0.47265625,0.0019683837890625,0.003143310546875,0.00113677978515625,0.000591278076171875,0.0019683837890625,0.0031890869140625,0.00173187255859375,0.0027313232421875,0.0023345947265625,0.0010833740234375,0.0013275146484375,0.0034027099609375,0.0118408203125,0.0052490234375,0.00122833251953125,0.0031890869140625,0.00543212890625,0.00811767578125,0.00408935546875,0.01300048828125,0.00982666015625,0.01519775390625,0.0025177001953125,0.004791259765625,0.1025390625,0.19140625,0.12353515625
step_760_q_0,3.9577484130859375e-05,0.4375,0.001434326171875,0.00081634521484375,0.00018978118896484375,0.000545501708984375,0.000171661376953125,0.001434326171875,0.0016021728515625,0.000766754150390625,0.000545501708984375,0.00028228759765625,0.00176239013671875,0.004150390625,0.001556396484375,0.02880859375,0.005340576171875,0.01031494140625,0.0042724609375,0.0021209716796875,0.00225830078125,0.1513671875,0.076171875,0.07373046875,0.047607421875,0.005340576171875,0.08349609375,0.0255126953125,0.03173828125
step_761_q_0,9.822845458984375e-05,0.2890625,0.00048828125,0.00021266937255859375,0.00011777877807617188,5.7697296142578125e-05,0.000102996826171875,0.001983642578125,0.000438690185546875,0.000583648681640625,0.00080108642578125,0.002166748046875,0.00116729736328125,0.0015411376953125,0.0019989013671875,0.00927734375,0.0196533203125,0.00958251953125,0.0019989013671875,0.00162506103515625,0.006378173828125,0.00958251953125,0.033447265625,0.028564453125,0.1806640625,0.0028533935546875,0.224609375,0.09375,0.07763671875
step_762_q_0,8.678436279296875e-05,0.75390625,0.0004444122314453125,0.0020599365234375,0.00083160400390625,0.0006256103515625,0.00150299072265625,0.00421142578125,0.000720977783203125,0.00173187255859375,0.00103759765625,0.0014801025390625,0.00141143798828125,0.0028076171875,0.00811767578125,0.0111083984375,0.005584716796875,0.01220703125,0.00787353515625,0.01220703125,0.01080322265625,0.0172119140625,0.00921630859375,0.00421142578125,0.0052490234375,0.00372314453125,0.0089111328125,0.021484375,0.08740234375
step_763_q_0,0.000125885009765625,0.9609375,0.0007171630859375,0.0015869140625,0.000514984130859375,0.00038909912109375,0.0001277923583984375,0.00054168701171875,0.001800537109375,0.008056640625,0.00109100341796875,0.002044677734375,0.0007171630859375,0.0030517578125,0.000331878662109375,0.0024566650390625,0.00042724609375,0.00025177001953125,0.001800537109375,0.000659942626953125,0.00078582763671875,0.00087738037109375,0.0034637451171875,0.0037994384765625,0.000476837158203125,0.00078582763671875,0.000629425048828125,0.000659942626953125,0.000736236572265625
step_764_q_0,6.341934204101562e-05,0.87890625,0.0003204345703125,0.001922607421875,0.00167083740234375,0.000244140625,0.00014400482177734375,0.0003871917724609375,0.00124359130859375,0.0004673004150390625,0.009765625,0.003814697265625,0.012939453125,0.01007080078125,0.00433349609375,0.01373291015625,0.004913330078125,0.0012054443359375,0.00555419921875,0.01177978515625,0.003173828125,0.00421142578125,0.0089111328125,0.001922607421875,0.0029296875,0.01141357421875,0.00124359130859375,0.00054931640625,0.0027923583984375
step_765_q_0,6.914138793945312e-05,0.984375,0.0006561279296875,0.000545501708984375,0.0003528594970703125,0.000110626220703125,0.001312255859375,0.00061798095703125,0.00112152099609375,0.00153350830078125,0.0035552978515625,0.0002574920654296875,0.00049591064453125,0.001434326171875,3.170967102050781e-05,0.0001888275146484375,8.916854858398438e-05,2.110004425048828e-05,0.0001659393310546875,0.00013828277587890625,0.0002002716064453125,1.5974044799804688e-05,0.0003108978271484375,2.849102020263672e-05,6.765127182006836e-06,0.0004520416259765625,1.4543533325195312e-05,5.412101745605469e-05,1.3470649719238281e-05
step_766_q_0,7.534027099609375e-05,0.921875,0.000614166259765625,0.00040435791015625,0.000396728515625,7.295608520507812e-05,0.00010061264038085938,0.000118255615234375,0.0002956390380859375,0.0020751953125,0.004150390625,0.0013885498046875,0.00167083740234375,0.0020751953125,0.00799560546875,0.00125885009765625,0.0006256103515625,0.000732421875,0.005645751953125,0.00125885009765625,0.0096435546875,0.004547119140625,0.0026702880859375,0.0025177001953125,0.0021514892578125,0.00640869140625,0.007720947265625,0.00092315673828125,0.01025390625
step_767_q_0,4.076957702636719e-05,0.33984375,0.0003795623779296875,0.000881195068359375,0.000640869140625,0.000598907470703125,0.000637054443359375,0.000789642333984375,0.00244140625,0.00122833251953125,0.00762939453125,0.0010986328125,0.00189971923828125,0.0125732421875,0.0089111328125,0.036865234375,0.01361083984375,0.0062255859375,0.021728515625,0.00787353515625,0.0050048828125,0.0089111328125,0.05712890625,0.05712890625,0.0380859375,0.01239013671875,0.1767578125,0.1416015625,0.036865234375
step_768_q_0,0.003021240234375,0.00970458984375,0.298828125,0.017333984375,0.0033111572265625,0.007110595703125,0.00128936767578125,0.017333984375,0.029541015625,0.0004425048828125,0.255859375,0.002532958984375,0.00188446044921875,0.255859375,0.01904296875,0.007476806640625,0.0045166015625,0.0123291015625,0.006103515625,0.00335693359375,0.0029296875,0.002655029296875,0.006011962890625,0.00482177734375,0.0057373046875,0.001373291015625,0.01312255859375,0.000885009765625,0.00048828125,0.007476806640625
step_769_q_0,5.817413330078125e-05,7.581710815429688e-05,0.00018215179443359375,0.00014400482177734375,0.0002899169921875,0.0004367828369140625,0.0002193450927734375,0.000362396240234375,0.00063323974609375,0.0115966796875,0.000743865966796875,0.00095367431640625,0.00022602081298828125,0.00028228759765625,0.0002994537353515625,0.00162506103515625,0.00095367431640625,0.0015716552734375,0.001434326171875,0.0027618408203125,0.00469970703125,0.0140380859375,0.07568359375,0.0712890625,0.052001953125,0.09716796875,0.103515625,0.33984375,0.07568359375,0.1416015625
step_770_q_0,0.000530242919921875,0.380859375,0.0201416015625,0.0220947265625,0.017822265625,0.0162353515625,0.01519775390625,0.005767822265625,0.01953125,0.0157470703125,0.0235595703125,0.01953125,0.0302734375,0.0242919921875,0.00494384765625,0.0242919921875,0.027587890625,0.0142822265625,0.01043701171875,0.01519775390625,0.017822265625,0.0242919921875,0.068359375,0.0172119140625,0.00921630859375,0.00421142578125,0.004791259765625,0.01043701171875,0.0341796875,0.10205078125
step_771_q_0,0.000835418701171875,0.263671875,0.01287841796875,0.01348876953125,0.0103759765625,0.0045166015625,0.003753662109375,0.0045166015625,0.01904296875,0.00927734375,0.040283203125,0.0179443359375,0.0216064453125,0.2177734375,0.05859375,0.09375,0.03564453125,0.0184326171875,0.023681640625,0.007110595703125,0.020263671875,0.0179443359375,0.031494140625,0.016357421875,0.0078125,0.006378173828125,0.00628662109375,0.0027008056640625,0.005462646484375,0.00830078125
step_772_q_0,0.00176239013671875,0.54296875,0.0069580078125,0.021728515625,0.00811767578125,0.005767822265625,0.007080078125,0.0125732421875,0.01202392578125,0.00811767578125,0.01025390625,0.00933837890625,0.004791259765625,0.0142822265625,0.037109375,0.0069580078125,0.057373046875,0.00787353515625,0.0125732421875,0.0128173828125,0.0174560546875,0.005767822265625,0.044677734375,0.01025390625,0.024658203125,0.0262451171875,0.011474609375,0.007293701171875,0.00567626953125,0.044677734375
step_773_q_0,0.00115966796875,0.68359375,0.0028076171875,0.0111083984375,0.0059814453125,0.00994873046875,0.00537109375,0.008056640625,0.0091552734375,0.002288818359375,0.0164794921875,0.00144195556640625,0.005828857421875,0.01055908203125,0.00518798828125,0.00885009765625,0.01416015625,0.0042724609375,0.005767822265625,0.00518798828125,0.013427734375,0.01068115234375,0.01806640625,0.01708984375,0.0081787109375,0.0098876953125,0.00909423828125,0.007598876953125,0.0240478515625,0.0654296875
step_774_q_0,0.00024318695068359375,0.70703125,0.0020904541015625,0.004547119140625,0.00433349609375,0.00106048583984375,0.000499725341796875,0.00102996826171875,0.0012054443359375,0.000457763671875,0.00128173828125,0.000766754150390625,0.00167083740234375,0.0017242431640625,0.0057373046875,0.006134033203125,0.0042724609375,0.00439453125,0.01336669921875,0.0166015625,0.0111083984375,0.0301513671875,0.00762939453125,0.00592041015625,0.003326416015625,0.0029449462890625,0.01043701171875,0.0125732421875,0.119140625,0.0177001953125
step_775_q_0,0.000202178955078125,0.02783203125,0.007476806640625,0.0223388671875,0.00848388671875,0.0115966796875,0.0006866455078125,0.006317138671875,0.007720947265625,0.002716064453125,0.031494140625,0.00189208984375,0.036865234375,0.01397705078125,0.015380859375,0.01055908203125,0.030517578125,0.01397705078125,0.0067138671875,0.005645751953125,0.06884765625,0.17578125,0.193359375,0.0223388671875,0.04052734375,0.015869140625,0.00738525390625,0.0223388671875,0.12451171875,0.06689453125
step_776_q_0,0.00170135498046875,0.1767578125,0.01275634765625,0.0230712890625,0.00567626953125,0.021728515625,0.00933837890625,0.027099609375,0.0537109375,0.00360107421875,0.1416015625,0.001953125,0.01165771484375,0.044677734375,0.027099609375,0.049072265625,0.1103515625,0.021728515625,0.0458984375,0.00848388671875,0.0086669921875,0.0224609375,0.0296630859375,0.004547119140625,0.021728515625,0.049072265625,0.00823974609375,0.01239013671875,0.02880859375,0.0169677734375
step_777_q_0,9.5367431640625e-05,0.875,0.002105712890625,0.005035400390625,0.00689697265625,0.00689697265625,0.0034637451171875,0.002777099609375,0.01708984375,0.00017642974853515625,0.01031494140625,0.0001983642578125,9.489059448242188e-05,0.001312255859375,0.0012969970703125,0.0015869140625,0.0034637451171875,0.0026092529296875,0.0026092529296875,0.0027008056640625,0.0009307861328125,0.00112152099609375,0.00885009765625,0.0034637451171875,0.000850677490234375,0.0015411376953125,0.003570556640625,0.004058837890625,0.01416015625,0.0159912109375
step_778_q_0,0.00066375732421875,0.90625,0.004486083984375,0.00116729736328125,0.00180816650390625,0.000568389892578125,0.00066375732421875,0.0038299560546875,0.006927490234375,0.000457763671875,0.00506591796875,0.0008544921875,0.000415802001953125,0.006103515625,0.0003681182861328125,0.00093841552734375,0.00128173828125,0.0004863739013671875,0.0002765655517578125,0.0022430419921875,0.000751495361328125,0.001129150390625,0.004486083984375,0.001495361328125,0.000568389892578125,0.00159454345703125,0.00102996826171875,0.0006256103515625,0.002471923828125,0.039794921875
step_779_q_0,3.695487976074219e-05,0.345703125,0.0014801025390625,0.00067138671875,0.00141143798828125,0.00096893310546875,0.00023174285888671875,0.0003795623779296875,0.0034942626953125,0.0034942626953125,0.00506591796875,0.000843048095703125,0.003082275390625,0.00787353515625,0.00506591796875,0.020751953125,0.00836181640625,0.0050048828125,0.0050048828125,0.01336669921875,0.009765625,0.048095703125,0.08203125,0.1630859375,0.0341796875,0.05126953125,0.06982421875,0.03759765625,0.0341796875,0.03857421875
